URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/idextratime/status/1658922878119841793,2023-05-17 19:50:10+00:00,Sudah saatnya kah? https://t.co/pg6ScIr7Sn,1658922878119841793,86,19,399,5,1658922878119841793,in,,https://pbs.twimg.com/media/FwWtj_AaEAA6GcM?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1658922678546468864,2023-05-17 19:49:22+00:00,https://t.co/nlyFj31YBQ,1658922678546468864,69,176,1396,16,1658922678546468864,zxx,,https://pbs.twimg.com/media/FwWtYdJaYAAb1Rl?format=jpg&name=orig,,15,idextratime
https://twitter.com/idextratime/status/1658922566743105536,2023-05-17 19:48:55+00:00,Sudah waktunya mengajak teman teman menjadi Cityzens 🫵😁 https://t.co/mCG46S02Mj,1658922566743105536,231,374,3476,102,1658922566743105536,in,,https://pbs.twimg.com/media/FwWtR6LaIAA57TL?format=jpg&name=orig,,50,idextratime
https://twitter.com/idextratime/status/1658922504235421696,2023-05-17 19:48:40+00:00,Statistik babak pertama https://t.co/7CYg0pjZUM,1658922504235421696,179,55,626,53,1658922504235421696,in,,https://pbs.twimg.com/media/FwWtOTJaYAA6j8B?format=jpg&name=orig,,6,idextratime
https://twitter.com/idextratime/status/1658922450128900097,2023-05-17 19:48:28+00:00,45 menit yang super solid dari Manchester City. Keunggulan 2-0 yang sangat layak. 💪💙🦈 https://t.co/blFCF9a4dn,1658922450128900097,70,40,436,6,1658922450128900097,in,,https://pbs.twimg.com/media/FwWtLU4agAAoNNW?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1658922379417120769,2023-05-17 19:48:11+00:00,https://t.co/L4doqIsZS1,1658922379417120769,43,78,721,8,1658922379417120769,zxx,,https://pbs.twimg.com/media/FwWtG-iagAEalP1?format=jpg&name=orig,,5,idextratime
https://twitter.com/idextratime/status/1658922197958950912,2023-05-17 19:47:27+00:00,Ancok Real Madrid dibuat terlihat sekelas Real Mataram sama Manchester City 😭,1658922197958950912,181,101,904,22,1658922197958950912,in,,,,6,idextratime
https://twitter.com/idextratime/status/1658922158796701696,2023-05-17 19:47:18+00:00,"#UCL
HT : Man City 2-0 Real Madrid

⚽ Bernardo Silva 23' 37'

City tanpa celah di babak pertama.. 😬 https://t.co/dDX8x8JdBW",1658922158796701696,580,233,3329,113,1658922158796701696,in,,https://pbs.twimg.com/media/FwWs5vracAErPqq?format=jpg&name=orig,,8,idextratime
https://twitter.com/idextratime/status/1658922013740929025,2023-05-17 19:46:44+00:00,Real Madrid diperk0sa cuy,1658922013740929025,93,36,347,11,1658922013740929025,es,,,,2,idextratime
https://twitter.com/idextratime/status/1658921972166950912,2023-05-17 19:46:34+00:00,"""Bang udah bang..""

- Kortoa",1658921972166950912,29,28,290,2,1658921972166950912,in,,,,1,idextratime
https://twitter.com/idextratime/status/1658921718025682946,2023-05-17 19:45:33+00:00,Cok pemain Madrid kaya bingung gitu ngeliatin pemain City megang bole muter terus 😭,1658921718025682946,71,30,504,8,1658921718025682946,in,,,,2,idextratime
https://twitter.com/idextratime/status/1658921563729838080,2023-05-17 19:44:56+00:00,"GOOOOLLLLLL BENZEMAAAAA 90+8’

CITY 300-301 MADRID

SEBUAH COMEBACK LUAR BIASA DARI MADRID UNTUK MELAJU KE FINALLL",1658921563729838080,151,51,560,26,1658921563729838080,in,,,,2,idextratime
https://twitter.com/idextratime/status/1658921297496387584,2023-05-17 19:43:53+00:00,Madrid ketinggalan 2 goal aja masih dikurung.. 😭😭,1658921297496387584,63,9,262,0,1658921297496387584,in,,,,0,idextratime
https://twitter.com/idextratime/status/1658920672402509825,2023-05-17 19:41:24+00:00,https://t.co/tT96cpZqi2,1658920672402509825,46,42,431,7,1658920672402509825,zxx,,https://pbs.twimg.com/media/FwWrjffaEAAoS0L?format=jpg&name=orig,,4,idextratime
https://twitter.com/idextratime/status/1658920006477029378,2023-05-17 19:38:45+00:00,GAME OVER KAH? 🫵😎,1658920006477029378,233,5,269,3,1658920006477029378,en,,,,2,idextratime
https://twitter.com/idextratime/status/1658919932736962560,2023-05-17 19:38:27+00:00,Udah bener mainin Rudiger malah disimpen,1658919932736962560,87,23,347,5,1658919932736962560,in,,,,1,idextratime
https://twitter.com/idextratime/status/1658919718957494272,2023-05-17 19:37:36+00:00,"BRACEEEEE BERNARDOOO SILVA
CITY 2-0 MADRID

ANJ CITY KE FINAL",1658919718957494272,492,85,1150,63,1658919718957494272,en,,,,7,idextratime
https://twitter.com/idextratime/status/1658919544948412416,2023-05-17 19:36:55+00:00,🫠 https://t.co/ThhYI9cv4f,1658919544948412416,13,11,230,0,1658918505440481280,qme,,https://pbs.twimg.com/media/FwWqh8hagAAtStD?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1658919227506454529,2023-05-17 19:35:39+00:00,TONIIII 😱🚀,1658919227506454529,80,8,172,2,1658919227506454529,in,,,,0,idextratime
https://twitter.com/idextratime/status/1658918505440481280,2023-05-17 19:32:47+00:00,😭😭😭 https://t.co/2L2pidIXDH,1658918505440481280,200,149,2192,123,1658918505440481280,qme,,https://pbs.twimg.com/media/FwWpla9aYAErwYp?format=jpg&name=orig,,18,idextratime
https://twitter.com/idextratime/status/1658917892350672896,2023-05-17 19:30:21+00:00,Belum terlambat kawanku untuk menjadi Cityzens bersamaku ☝️😎 https://t.co/foZ5xgVB56,1658917892350672896,74,59,424,23,1658917892350672896,in,,https://pbs.twimg.com/media/FwWpBR3aYAELoi7?format=jpg&name=orig,,8,idextratime
https://twitter.com/idextratime/status/1658917616533241856,2023-05-17 19:29:15+00:00,https://t.co/LFqG3BTdkQ,1658917616533241856,33,34,669,1,1658917616533241856,zxx,,https://pbs.twimg.com/media/FwWox0RaEAA-PlI?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1658916750837129276,2023-05-17 19:25:49+00:00,Tidak salah aku mengidolakan klub ini. Selalu bangga menjadi Cityzens! 🦈💙 https://t.co/QVjqxR8cCL,1658916750837129276,142,119,992,23,1658916750837129276,in,,https://pbs.twimg.com/media/FwWn_g5aUAEsPPb?format=jpg&name=orig,,9,idextratime
https://twitter.com/idextratime/status/1658916337937260567,2023-05-17 19:24:10+00:00,"TORRRR BERNARDOOO SILVA
CITY 1-0 MADRID",1658916337937260567,418,64,674,30,1658916337937260567,es,,,,3,idextratime
https://twitter.com/idextratime/status/1658915963851657217,2023-05-17 19:22:41+00:00,Wah ga masuk akal ini Courtois,1658915963851657217,78,17,207,3,1658915963851657217,in,,,,2,idextratime
https://twitter.com/idextratime/status/1658915864811573248,2023-05-17 19:22:17+00:00,COURTOIS EDANNNN COKK,1658915864811573248,55,21,232,2,1658915864811573248,et,,,,1,idextratime
https://twitter.com/idextratime/status/1658915818762285056,2023-05-17 19:22:07+00:00,ANJJJ KORTOAAAAA 😱😱,1658915818762285056,123,24,325,5,1658915818762285056,und,,,,1,idextratime
https://twitter.com/idextratime/status/1658915350728310784,2023-05-17 19:20:15+00:00,Gue sampe lupa tadi Ederson pake jersey warna apa,1658915350728310784,63,19,301,18,1658915350728310784,in,,,,1,idextratime
https://twitter.com/idextratime/status/1658913918637707264,2023-05-17 19:14:33+00:00,Ini mainnya emang setengah lapangan gini ya,1658913918637707264,146,28,324,15,1658913918637707264,in,,,,1,idextratime
https://twitter.com/idextratime/status/1658913707802660869,2023-05-17 19:13:43+00:00,HAALAAANDDD 😱😱,1658913707802660869,65,4,215,3,1658913707802660869,nl,,,,2,idextratime
https://twitter.com/idextratime/status/1658912371560292353,2023-05-17 19:08:25+00:00,Ngeri Man City 🥶,1658912371560292353,48,11,163,2,1658912371560292353,in,,,,1,idextratime
https://twitter.com/idextratime/status/1658911858760519680,2023-05-17 19:06:22+00:00,Njir Madrid ga dikasih bola,1658911858760519680,43,15,178,9,1658911858760519680,in,,,,0,idextratime
https://twitter.com/idextratime/status/1658909280383414272,2023-05-17 18:56:08+00:00,Hey Jude!,1658909280383414272,32,4,130,3,1658909280383414272,en,,,,2,idextratime
https://twitter.com/idextratime/status/1658907210519568385,2023-05-17 18:47:54+00:00,Siapa ya pemain City yang udah pernah dapet UCL? 🤔,1658907210519568385,33,5,256,0,1658907210519568385,in,,,,3,idextratime
https://twitter.com/idextratime/status/1658907010317062144,2023-05-17 18:47:06+00:00,#np repvblik - hanya ingin kau tahu https://t.co/Zwrow2aBYL,1658907010317062144,16,3,135,0,1658907010317062144,in,,https://pbs.twimg.com/media/FwWfINOaQAAeFWt?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1658906398783320064,2023-05-17 18:44:41+00:00,Waktunya Erling https://t.co/bb63afhJvT,1658906398783320064,21,3,175,2,1658906398783320064,in,,https://pbs.twimg.com/media/FwWek8uaUAo1ARZ?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1658906052715495424,2023-05-17 18:43:18+00:00,GOLAZO FEDE VALVERDE.. 🚀,1658906052715495424,45,4,138,3,1658906052715495424,es,,,,0,idextratime
https://twitter.com/idextratime/status/1658904507131244545,2023-05-17 18:37:10+00:00,Abang-abangan https://t.co/aFxEgABRwD,1658904507131244545,29,27,599,1,1658904507131244545,in,,https://pbs.twimg.com/media/FwWc2m8aIAcmvbF?format=jpg&name=orig,,7,idextratime
https://twitter.com/idextratime/status/1658900398823071744,2023-05-17 18:20:50+00:00,⅓ malam dulu frenn https://t.co/uF0n5eK0zI,1658900398823071744,20,49,447,3,1658900398823071744,in,,https://pbs.twimg.com/media/FwWZHwJaMAA6OdR?format=jpg&name=orig,,4,idextratime
https://twitter.com/idextratime/status/1658896749849890816,2023-05-17 18:06:20+00:00,"LINE-UP | SEMIFINAL #UCL LEG 2

Manchester City vs Real Madrid (Agg: 1-1)
Kick Off 03.00 WITA - SCTV

Pegang siapa? https://t.co/qr5RjxigXf",1658896749849890816,142,54,684,46,1658896749849890816,in,,https://pbs.twimg.com/media/FwWVzEtacAUzxeq?format=jpg&name=orig,,10,idextratime
https://twitter.com/idextratime/status/1658887028476645377,2023-05-17 17:27:42+00:00,Manchester ⚪,1658887028476645377,29,5,188,2,1658887028476645377,fr,,,,3,idextratime
https://twitter.com/idextratime/status/1658880803441610752,2023-05-17 17:02:58+00:00,Cowoknya gblok ajg,1658880803441610752,229,158,2369,16,1658880803441610752,in,,,,97,idextratime
https://twitter.com/idextratime/status/1658879615438553088,2023-05-17 16:58:15+00:00,@mimikeenegifs love her,1658879615438553088,8,1,87,2,1658568041611907106,en,,,,0,idextratime
https://twitter.com/idextratime/status/1658877876429795333,2023-05-17 16:51:20+00:00,Name a bigger downgrade https://t.co/6VKoryJxjp,1658877876429795333,9,28,587,4,1658877876429795333,en,,https://pbs.twimg.com/media/FwWEocRaYAIr5yQ?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1658876652599017473,2023-05-17 16:46:29+00:00,"Graham Potter dikabarkan telah bertemu dua kali dengan Sir Jim Ratcliffe (pemilik Nice) perihal menjadi pelatih baru mereka.

📝 @Santi_J_FM",1658876652599017473,2,1,92,0,1658872251331248129,in,,,,0,idextratime
https://twitter.com/idextratime/status/1658875376763023361,2023-05-17 16:41:24+00:00,Gue kira man to man marking lu,1658875376763023361,6,0,57,0,1658860994784002048,in,,,,0,idextratime
https://twitter.com/idextratime/status/1658874964131598337,2023-05-17 16:39:46+00:00,✅️ RESMI: Folarin Balogun memilih untuk membela tim nasional Amerika Serikat setelah sebelumnya tercatat bermain untuk tim nasional Inggris kelompok umur. 🔜🇺🇲 https://t.co/u5niDn16KN,1658874964131598337,8,2,137,0,1658874964131598337,in,,https://pbs.twimg.com/media/FwWB_BLaAAAh8t3?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1658872251331248129,2023-05-17 16:28:59+00:00,"BREAKING : Klub Ligue 1, OGC Nice, tengah mempertimbangkan untuk menunjuk Graham Potter sebagai pelatih baru mereka. 😶

📝 @Santi_J_FM https://t.co/p1ymGW13qP",1658872251331248129,34,11,529,3,1658872251331248129,in,,https://pbs.twimg.com/media/FwV_hWyagAAVYTm?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1658870460124393475,2023-05-17 16:21:52+00:00,"✅️ RESMI: Roberto Firmino, James Milner, Alex Oxlade-Chamberlain, Naby Keita akan meninggalkan Liverpool musim panas ini setelah kontraknya berakhir.

#TransferExtraTime https://t.co/T9xD0HY5un",1658870460124393475,45,26,475,12,1658870460124393475,in,,https://pbs.twimg.com/media/FwV94yiagAAY37W?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1658869156987703297,2023-05-17 16:16:41+00:00,BREAKING : FA resmi menjatuhkan sanksi denda £50 ribu (Rp928 juta) + larangan terlibat semua aktivitas sepak bola selama 8 bulan kepada Ivan Toney karena melanggar aturan taruhan FA. 😱😱😱 https://t.co/lOOY5HiKjz,1658869156987703297,134,75,1782,36,1658869156987703297,in,,https://pbs.twimg.com/media/FwV8tNDacAIv4uC?format=jpg&name=orig,,19,idextratime
https://twitter.com/idextratime/status/1658863831769305088,2023-05-17 15:55:32+00:00,🚨 UCL FINAL BOUND 🚨,1658863831769305088,91,8,163,15,1658863831769305088,en,,,,4,idextratime
https://twitter.com/idextratime/status/1658860994784002048,2023-05-17 15:44:15+00:00,Gegenpressing,1658860994784002048,116,225,835,16,1658860994784002048,de,,,,24,idextratime
https://twitter.com/idextratime/status/1658859830705287170,2023-05-17 15:39:38+00:00,@weaupon Bls chat,1658859830705287170,1,0,5,0,1658854532489814018,in,,,,0,idextratime
https://twitter.com/idextratime/status/1658854532489814018,2023-05-17 15:18:35+00:00,Pengen open admin,1658854532489814018,210,1,173,3,1658854532489814018,in,,,,2,idextratime
https://twitter.com/idextratime/status/1658837571772792833,2023-05-17 14:11:11+00:00,"RESMI : Klasemen akhir perolehan medali Sea Games 2023. 🥇🥈🥉

Indonesia total meraih 87 medali emas, jauh melampaui target dari Presiden Jokowi yakni 69 medali emas.

Sampai jumpa di Thailand 2025. 🇹🇭👋 https://t.co/HdiU1KMAqg",1658837571772792833,240,675,7242,68,1658837571772792833,in,,https://pbs.twimg.com/media/FwVf-t7XwAQumSu?format=jpg&name=orig,,55,idextratime
https://twitter.com/idextratime/status/1658835099658629120,2023-05-17 14:01:22+00:00,10k dalam 24 jam terakhir. Damn. 😳🔥,1658835099658629120,36,1,377,1,1658835099658629120,in,,,,2,idextratime
https://twitter.com/idextratime/status/1658828758852456448,2023-05-17 13:36:10+00:00,"😂😂😂
https://t.co/kjt1pNJNRX",1658828758852456448,470,313,1652,202,1658828758852456448,qme,,,,57,idextratime
https://twitter.com/idextratime/status/1658825991823986688,2023-05-17 13:25:10+00:00,Andro cok stres 🤬,1658825991823986688,14,3,119,0,1658825991823986688,en,,,,3,idextratime
https://twitter.com/idextratime/status/1658824484416270336,2023-05-17 13:19:11+00:00,https://t.co/BTkqd1WYQ2,1658824484416270336,23,55,1662,1,1658824484416270336,zxx,,https://pbs.twimg.com/media/FwVUEqBaIAAbVrs?format=jpg&name=orig,,14,idextratime
https://twitter.com/idextratime/status/1658823686412189696,2023-05-17 13:16:00+00:00,Kiranti matamu jancok,1658823686412189696,250,54,1438,20,1658823686412189696,in,,,,30,idextratime
https://twitter.com/idextratime/status/1658822755205414912,2023-05-17 13:12:18+00:00,"🚨 BREAKING: Musim Gabriel Magalhaes telah berakhir!

Ia harus menepi di dua pertandingan terakhir Arsenal karena cedera ligamen engkel dan diharapkan dapat kembali pada pra-musim mendatang.

📝 @David_Ornstein https://t.co/HcgbLswpBi",1658822755205414912,55,5,250,4,1658822755205414912,in,,https://pbs.twimg.com/media/FwVSf4CacAA9heh?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1658819197005344768,2023-05-17 12:58:10+00:00,https://t.co/WVWTjBhIao,1658819197005344768,7,6,267,1,1658819197005344768,zxx,,https://pbs.twimg.com/media/FwVPRJCaQAAkkGn?format=jpg&name=orig,,10,idextratime
https://twitter.com/idextratime/status/1658818916536442885,2023-05-17 12:57:03+00:00,"Mateu Alemany akan berkerja dalam struktur yang sama dengan Deco yang juga telah sepakat untuk menjadi direktur Barcelona yang baru.

📝 @FabrizioRomano https://t.co/2EqC63xgqD",1658818916536442885,2,1,146,1,1658818455687294976,in,,https://pbs.twimg.com/media/FwVPAQGaUAEUzo7?format=jpg&name=orig,,0,idextratime
https://twitter.com/idextratime/status/1658818455687294976,2023-05-17 12:55:13+00:00,"🚨 BREAKING: Mateu Alemany telah mencapai kesepakatan dengan Joan Laporta untuk bertahan sebagai direktur olahraga Barcelona.

Ia sebelumnya dikabarkan akan bergabung dengan Aston Villa namun berubah pikiran setelah mengunjungi Birmingham.

📝 @CatalunyaRadio @gerardromero https://t.co/Vx2JTsnG1g",1658818455687294976,43,13,505,2,1658818455687294976,in,,https://pbs.twimg.com/media/FwVOlfmaIAIKJrj?format=jpg&name=orig,,5,idextratime
https://twitter.com/idextratime/status/1658817741187604482,2023-05-17 12:52:23+00:00,Gblog tlol,1658817741187604482,23,0,172,1,1658817741187604482,tl,,,,4,idextratime
https://twitter.com/idextratime/status/1658812910620258305,2023-05-17 12:33:11+00:00,Gw bilang bergabung bukan nyamar untuk satu match aja.. 🫵🤬,1658812910620258305,31,4,144,0,1658812910620258305,in,,,,1,idextratime
https://twitter.com/idextratime/status/1658811350435631110,2023-05-17 12:26:59+00:00,Sangat angker aura ghoibnya,1658811350435631110,12,1,83,0,1658811350435631110,in,,,,1,idextratime
https://twitter.com/idextratime/status/1658811310921125888,2023-05-17 12:26:50+00:00,"Untuk teman-temanku, belum terlambat untuk bergabung ke dalam sekte calon treble winners 2023 🫵😎 https://t.co/CAGS8jRsD4",1658811310921125888,69,25,333,16,1658811310921125888,in,,https://pbs.twimg.com/media/FwVIFwAakAAwZ9H?format=jpg&name=orig,,4,idextratime
https://twitter.com/idextratime/status/1658810133265383427,2023-05-17 12:22:09+00:00,"Sekedar mengingatkan, Manchester City :

▪️Terakhir kali mengalami kekalahan
5 Februari 2023 vs Tottenham (2-1)

▪️Terakhir kali kalah di Etihad (EPL)
12 November 2022 vs Brentford (1-2)

▪️Terakhir kali kalah di Etihad (UCL)
11 April 2018 vs Liverpool (1-2) 

Gimana mit? https://t.co/xyW2cqZGBx",1658810133265383427,233,108,1901,37,1658810133265383427,in,,https://pbs.twimg.com/media/FwVHBi7aIAMEdpQ?format=jpg&name=orig,,12,idextratime
https://twitter.com/idextratime/status/1658809915962724353,2023-05-17 12:21:17+00:00,https://t.co/fVSOeiiDoW,1658809915962724353,19,18,679,2,1658809915962724353,zxx,,https://pbs.twimg.com/media/FwVG08lacAIB4MF?format=jpg&name=orig,,6,idextratime
https://twitter.com/idextratime/status/1658809400562421760,2023-05-17 12:19:14+00:00,SIAPA YANG DUKUNG MANCHESTER CITY NANTI BANG? ☝️😎 https://t.co/KxLuvN4Z7A,1658809400562421760,42,7,222,3,1658809400562421760,in,,https://pbs.twimg.com/media/FwVGWs1aUAUw8WP?format=jpg&name=orig,,3,idextratime
