URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/ifhtulsina/status/1591037031538651137,2022-11-11 11:56:03+00:00,@rizkywarouw Coba mamikos wee,1591037031538651137,0,0,0,0,1591029311452352512,in,,,,0,ifhtulsina
https://twitter.com/flarffull/status/1591020119219900417,2022-11-11 10:48:50+00:00,@ChizzCakeee bisaa cb cek di app mamikos ra dstu banyak bgt pilihan kos didaerah bandung dan sekitarnya.,1591020119219900417,0,0,0,0,1590988217494671360,in,,,,0,flarffull
https://twitter.com/nisaturns/status/1590734802680188928,2022-11-10 15:55:06+00:00,@ineuindayani @tanyakanrl Lagi usum bgt jadi mamikos wkwk,1590734802680188928,1,0,0,0,1590572464848846849,in,,,,0,nisaturns
https://twitter.com/buckleybliss/status/1590663072985022464,2022-11-10 11:10:04+00:00,Mamikos skrg rambutnya panjang ya 🙄🙄🙄,1590663072985022464,0,0,0,0,1590663072985022464,in,,,,0,buckleybliss
https://twitter.com/johnnykemang/status/1590660860238000129,2022-11-10 11:01:16+00:00,@salenojee Mksh mamikos 🙏🏼,1590660860238000129,0,0,0,0,1590658354661429248,in,,,,0,johnnykemang
https://twitter.com/johnnykemang/status/1590658354661429248,2022-11-10 10:51:19+00:00,"Lifehack untuk para mamikos yg bosen jd mamikosmiskin 🙏🏼 smg membantu mb,,, smg sukses slalu kosan ny,, 🌹 https://t.co/ukHVnbBhCS",1590658354661429248,1,0,0,0,1590658354661429248,in,,https://pbs.twimg.com/media/FhMnVwhaEAAw60q?format=jpg&name=orig,,0,johnnykemang
https://twitter.com/johnnykemang/status/1590657867023286272,2022-11-10 10:49:23+00:00,@jaehyunie Eh kasian bego itu anak kos lu kedinginan beliin duvet kek lu mamikos yg pelit ya,1590657867023286272,0,0,0,1,1590634985379487744,in,,,,0,johnnykemang
https://twitter.com/magersambat/status/1590570712561221633,2022-11-10 05:03:03+00:00,"Ini adalah tekni copywriting mamikos yang sangat mengerti pain point user. Walaupun terlihat ngotot dan EYD aga berantakan.

But it works buat aku tertarik untuk pengen survei ataupun ngekos disini karena kalimat terakhir dan punchline yang oke. Good job @mamikosapp https://t.co/mCNpmJSJY8",1590570712561221633,4,0,0,1,1590570712561221633,in,,https://pbs.twimg.com/media/FhLXoeRagAAwdou?format=jpg&name=orig,,0,magersambat
https://twitter.com/blckmangooo/status/1590470760652754945,2022-11-09 22:25:53+00:00,ANJIR MAMIKOS RAMBUTNYA DAH PANJANG WKWKWK https://t.co/Mxp6StqC8t,1590470760652754945,0,0,0,0,1590470760652754945,in,,https://pbs.twimg.com/media/FhJ8ulAVQAAGyCE?format=jpg&name=orig,,0,blckmangooo
https://twitter.com/yuanitapratiwif/status/1590402244067102721,2022-11-09 17:53:37+00:00,@nadiandra_ mamikos klewat larissss bundaaa 🫱🏻‍🫲🏼 https://t.co/767ScMDHQn,1590402244067102721,0,0,0,0,1590131923971895296,in,,https://pbs.twimg.com/media/FhI-aCqaYAAV1b3?format=jpg&name=orig,,0,yuanitapratiwif
https://twitter.com/joombajookiba/status/1590396648567754752,2022-11-09 17:31:23+00:00,@imnotclear_ Gaaaak trauma sama mamikos banyak yg scam gak sesuai foto trus overprice huhu,1590396648567754752,0,0,1,0,1590395856087580672,in,,,,0,joombajookiba
https://twitter.com/imnotclear_/status/1590396023821963265,2022-11-09 17:28:54+00:00,@siappsayang mamikos cb,1590396023821963265,1,0,0,0,1590395856087580672,pl,,,,0,imnotclear_
https://twitter.com/sonujatim/status/1590395832180027392,2022-11-09 17:28:09+00:00,kerjaan gue tiap mau tidur sekarang bukan bikin skenario lagi tapi nyari info kosan di mamikos sama tiktok.,1590395832180027392,0,0,0,0,1590395832180027392,in,,,,0,sonujatim
https://twitter.com/johnnysxw/status/1590311110045224961,2022-11-09 11:51:29+00:00,"maw jadi rich mamikos di 
btw ini rant please landlord yaw https://t.co/cru6h9VU0s",1590311110045224961,1,0,0,0,1590311110045224961,ht,,https://pbs.twimg.com/media/FhHrhXzUYAMQSDu?format=jpg&name=orig,,0,johnnysxw
https://twitter.com/onyoursepti/status/1590271304657408001,2022-11-09 09:13:19+00:00,@markncitty Mamikos,1590271304657408001,1,0,0,0,1590270752695390209,lt,,,,0,onyoursepti
https://twitter.com/ardinaLDP/status/1590267933598814208,2022-11-09 08:59:55+00:00,Tau banget lagi sakit yaa terus ada notif dari mamikos. Aku kuat 🥲💪🏻 https://t.co/04pNHGGcVW,1590267933598814208,0,0,0,0,1590267933598814208,in,,https://pbs.twimg.com/media/FhHEQe3UYAAtX7r?format=jpg&name=orig,,1,ardinaLDP
https://twitter.com/rujakserutt/status/1590253655583621122,2022-11-09 08:03:11+00:00,@rlgxg mamikos,1590253655583621122,0,0,0,0,1590233947996180480,lt,,,,0,rujakserutt
https://twitter.com/rhprdkt/status/1590174524460658689,2022-11-09 02:48:45+00:00,"@dandisahman Mamikos anti kritik tepatnya
Kritik dikit, kick",1590174524460658689,1,0,0,0,1589973268437807105,in,,,,0,rhprdkt
https://twitter.com/ymimaaa_/status/1590028619472343040,2022-11-08 17:08:58+00:00,@DiajengLrst Aku jadi ikutan maen mamikos 🥲 https://t.co/hY82prCa2a,1590028619472343040,1,0,0,0,1589964604251459587,in,,https://pbs.twimg.com/media/FhDqmi0aUAA_3tL?format=jpg&name=orig,,0,ymimaaa_
https://twitter.com/zonazena_/status/1590027623136395264,2022-11-08 17:05:01+00:00,@slxggys @berburusales Kok di aku ga bisa sihh 😭😭😭 mamikos melarat ini mah 😭,1590027623136395264,0,0,0,0,1589822715694747648,in,,,,0,zonazena_
https://twitter.com/avon_skz/status/1589993089141465090,2022-11-08 14:47:47+00:00,@worksfess Coba cari di fb atau mamikos nder,1589993089141465090,0,0,0,0,1589987487761383424,in,,,,0,avon_skz
https://twitter.com/JOON_hiy/status/1589990977271664640,2022-11-08 14:39:24+00:00,"@miomiow_ Buset dh kok mamikos mahal” ye, ini jauh ga sih ke sekitaran moi?",1589990977271664640,2,0,0,0,1589948454780153857,in,,,,0,JOON_hiy
https://twitter.com/JOON_hiy/status/1589989043559092224,2022-11-08 14:31:43+00:00,@miomiow_ Sekitaran sunter kalo keterima kak… mayan jg yah cari di mamikos ga masuk akal,1589989043559092224,1,0,0,0,1589948454780153857,in,,,,0,JOON_hiy
https://twitter.com/chocomuwffin/status/1589982578068848640,2022-11-08 14:06:01+00:00,"@collegemenfess Saran mending survey langsung, lewat mamikos atau liat di google map nder",1589982578068848640,0,0,0,0,1589977964233441280,in,,,,0,chocomuwffin
https://twitter.com/cthigiri/status/1589978354400530434,2022-11-08 13:49:14+00:00,"@collegemenfess Sebenernya teh agak banyak, tapi harus ke tempat nya langsung buat tahu karena banyak dari mereka yang ga pakai aplikasi kaya MamiKos buat pasang iklan. Coba cari di daerah Peleburan Raya gitu, Nder, banyak banget.",1589978354400530434,0,0,0,0,1589977964233441280,in,,,,0,cthigiri
https://twitter.com/rhprdkt/status/1589973268437807105,2022-11-08 13:29:02+00:00,"melewatkan gerhana bulan pdhl tinggal liat di blakang rumah 
karna tidur kemaleman
gara-gara main game mamikos 🥱 https://t.co/RGJfotwciC",1589973268437807105,2,0,0,0,1589973268437807105,in,,https://pbs.twimg.com/media/FhC4QdxWIAQOwR6?format=jpg&name=orig,,0,rhprdkt
https://twitter.com/anaktirisulung/status/1589972159216377856,2022-11-08 13:24:37+00:00,mamikos,1589972159216377856,0,0,0,0,1589972159216377856,lt,,,,0,anaktirisulung
https://twitter.com/MinahTKP/status/1589925154251223040,2022-11-08 10:17:50+00:00,damn owner mamikos,1589925154251223040,1,0,0,0,1589925154251223040,tl,,,,0,MinahTKP
https://twitter.com/sebutkan_nama/status/1589898186789113856,2022-11-08 08:30:41+00:00,"@worksfess Solusi yang tepat adalah ""mamikos""",1589898186789113856,0,0,0,0,1589642253282050049,in,,,,0,sebutkan_nama
https://twitter.com/Awkoakwoakwok/status/1589897912720691201,2022-11-08 08:29:35+00:00,@segyurity jd mamikos y km,1589897912720691201,1,0,0,0,1589895968690143235,in,,,,0,Awkoakwoakwok
https://twitter.com/waawwaannn/status/1589890518594772992,2022-11-08 08:00:13+00:00,@aldanugroho Kayak mamikos yak wkwkw,1589890518594772992,1,0,0,0,1589643194698174466,in,,,,0,waawwaannn
https://twitter.com/xefiia/status/1589867690319319047,2022-11-08 06:29:30+00:00,"@slxggys @berburusales Di aku nda work, diawal kyk gini pas in game ttep sama 🥲 atau emg takdirku jd mamikos melarat https://t.co/OJqTrtvRV7",1589867690319319047,0,0,0,0,1589822715694747648,in,,https://pbs.twimg.com/media/FhBYOQAVQAA1-Zv?format=jpg&name=orig,,0,xefiia
https://twitter.com/imperiodecrucio/status/1589845234149888000,2022-11-08 05:00:16+00:00,@pootazzium mamikos boy,1589845234149888000,1,0,0,0,1589832101326884865,tl,,,,0,imperiodecrucio
https://twitter.com/masnanas_lagi/status/1589802138708086785,2022-11-08 02:09:01+00:00,"@lucubgtygy @skanwngur @worksfess True bgt, bisa juga by mamikos",1589802138708086785,1,0,2,0,1589784074301804545,in,,,,0,masnanas_lagi
https://twitter.com/_almondbutter/status/1589777478381637632,2022-11-08 00:31:02+00:00,@magersambat Mamikos uda belum?,1589777478381637632,1,0,0,0,1589770273473310720,in,,,,0,_almondbutter
https://twitter.com/_horizzon/status/1589647005617655811,2022-11-07 15:52:35+00:00,@worksfess Mamikos,1589647005617655811,0,0,0,0,1589632563555041280,lt,,,,0,_horizzon
https://twitter.com/lazytotype_/status/1589638560336187395,2022-11-07 15:19:01+00:00,@worksfess mamikos,1589638560336187395,0,0,0,0,1589632563555041280,lt,,,,0,lazytotype_
https://twitter.com/jexcilione/status/1589636482100498432,2022-11-07 15:10:46+00:00,@Triaacc10_ @UNJmenfess Di mamikos cari aja kos ibu jaya,1589636482100498432,0,0,0,0,1589416506617892864,in,,,,0,jexcilione
https://twitter.com/jexcilione/status/1589636392321429504,2022-11-07 15:10:24+00:00,@binderukuranb5 @UNJmenfess Kos ibu jaya liat aja di mamikos kak,1589636392321429504,0,0,0,0,1589416506617892864,in,,,,0,jexcilione
https://twitter.com/lilylylilac/status/1589554889021362176,2022-11-07 09:46:32+00:00,"@worksfess coba cari di mamikos sama kalo sempet sih survey langsung, aku tau daerahnya mana",1589554889021362176,0,0,0,0,1589553444976631808,in,,,,0,lilylylilac
https://twitter.com/mas_tamaaa/status/1589508512149024769,2022-11-07 06:42:15+00:00,@koalangetik adakh di mamikos?,1589508512149024769,0,0,0,0,1589422518456455168,in,,,,0,mas_tamaaa
https://twitter.com/rfziii/status/1589493611233935360,2022-11-07 05:43:02+00:00,@nakmager cek mamikos,1589493611233935360,1,0,0,0,1589457690056851456,in,,,,0,rfziii
https://twitter.com/lembedang/status/1589470931030020098,2022-11-07 04:12:55+00:00,@undipmenfess mamikos,1589470931030020098,0,0,0,0,1589457721941598208,lt,,,,0,lembedang
https://twitter.com/snowyblossm/status/1589461607364833280,2022-11-07 03:35:52+00:00,"@yourmainvillain @goddesofversace Mungkin aku juga sama ekspresinya kayak mamikos, kasian tapi bingung juga",1589461607364833280,1,0,0,0,1589459404822568960,in,,,,0,snowyblossm
https://twitter.com/haloaput/status/1589449659248168960,2022-11-07 02:48:23+00:00,Info iklanin di mamikos https://t.co/BJHmd43iKP,1589449659248168960,1,0,0,0,1589449659248168960,in,,https://pbs.twimg.com/media/Fg7cCqBVEAAo8Im?format=jpg&name=orig,,0,haloaput
https://twitter.com/adorablemadless/status/1589449350778085376,2022-11-07 02:47:10+00:00,@ryuuubee mamikos,1589449350778085376,0,0,0,0,1589271923959427075,lt,,,,0,adorablemadless
https://twitter.com/cinderlettaa/status/1589418096728887296,2022-11-07 00:42:58+00:00,"@um_fess Yay karna aku cari juga di mamikos, jgn lupa survey nder!!",1589418096728887296,0,0,0,0,1589119133852917761,in,,,,0,cinderlettaa
https://twitter.com/seegsthought/status/1589413775874359296,2022-11-07 00:25:48+00:00,@Askrlfess Mamikos,1589413775874359296,0,0,1,0,1589411494265253889,lt,,,,1,seegsthought
https://twitter.com/dewiinss/status/1589376267400671233,2022-11-06 21:56:45+00:00,"@um_fess yayy, tiap ngekos aku slalu carinya di mamikos dulu trus di survey",1589376267400671233,0,0,0,0,1589119133852917761,in,,,,0,dewiinss
https://twitter.com/putriiihnn/status/1589302154896244736,2022-11-06 17:02:16+00:00,@mynewwworld @undipmenfess Kalau di maps tp emg aga susah sih. Carinya langsung jalannya aja sumurboto barat III no.10. Atau cek di mamikos namanya kost putri yulya. Patokannya bakmi pak joko,1589302154896244736,0,0,0,0,1580160374501875712,in,,,,1,putriiihnn
https://twitter.com/rafurace/status/1589272209264345089,2022-11-06 15:03:16+00:00,@ryuuubee mamikos,1589272209264345089,1,0,0,0,1589271923959427075,lt,,,,0,rafurace
https://twitter.com/BLUETAMARINE/status/1589254505216237572,2022-11-06 13:52:55+00:00,gue ngetik mecima jadi mamikos 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,1589254505216237572,0,0,0,0,1589254505216237572,in,,,,0,BLUETAMARINE
https://twitter.com/setianitravller/status/1589228279227387904,2022-11-06 12:08:42+00:00,"@worksfess Cari di aplikasi mamikos atau rukita yg cozy kos agak mahal. Biar gaperlu survey ke kosan di pemukiman warga sekitar kerjaan.

packging2 barang dr sekarang, nanti minta tolong orang rumah buat kirim pake ekpedisi indah cargo atau yg murah kiloannya. Atau bisa pake rail express",1589228279227387904,1,0,0,0,1588550831657189376,in,,,,2,setianitravller
https://twitter.com/falyoou/status/1589227567583997952,2022-11-06 12:05:53+00:00,@jrdoh smngt jd mamikos jgn galak galak,1589227567583997952,0,0,0,0,1589216341239951361,in,,,,0,falyoou
https://twitter.com/yellowishjade/status/1589222485786234880,2022-11-06 11:45:41+00:00,Gw mo buka Rent Please! malah kepencet mamikos 😭 komedi,1589222485786234880,0,0,0,0,1589222485786234880,in,,,,0,yellowishjade
https://twitter.com/viradyss/status/1589172154855485443,2022-11-06 08:25:41+00:00,"@Olisb2 @andalasfess di app mamikos, FB kos kontrakan Sumbar banyaakk",1589172154855485443,1,0,0,0,1589170594423394308,in,,,,0,viradyss
https://twitter.com/Dyahqurrota1/status/1589170393545592832,2022-11-06 08:18:41+00:00,@um_fess yay udh bbrp kali survey di mamikos,1589170393545592832,0,0,0,0,1589119133852917761,in,,,,0,Dyahqurrota1
https://twitter.com/rastudyy/status/1589168141820911616,2022-11-06 08:09:44+00:00,@J_studydiary undip di semarang minnn :( tapi aku udah nyari di mamikos koo ^^,1589168141820911616,1,0,0,0,1589167362049466370,in,,,,0,rastudyy
https://twitter.com/kacang_baqar/status/1589166814835404800,2022-11-06 08:04:28+00:00,"@Askrlfess maaf mau tanya, ini game apa ya, aku penasaran banget mau main ini cari² di playstore yg keluar mamikos",1589166814835404800,1,0,0,0,1589057942397255682,in,,,,0,kacang_baqar
https://twitter.com/ayamgeprik/status/1589163881645371393,2022-11-06 07:52:49+00:00,Adek w maen game mamikos make MOD trs pamer udh punya villa :((((( w update kamar aja kudu berdarah darah menonton iklan #cryinaipon,1589163881645371393,0,0,0,0,1589163881645371393,in,,,,0,ayamgeprik
https://twitter.com/raiseofshine/status/1589151673754484737,2022-11-06 07:04:18+00:00,"@um_fess kalau sender cari kost exclusive gt rekomen si pake mamikos biasanya harganya 1,6 keatas, tapi kalau cari yang misal 600-1 jutaan mending survey aja, soalnya temenku pernah cerita dia pas survey langsung zonk bgt kostnya, tapi kalau yang exclusive gitu worth it kok, aku pernah",1589151673754484737,0,0,2,0,1589119133852917761,in,,,,0,raiseofshine
https://twitter.com/gleampetal/status/1589144642179981312,2022-11-06 06:36:22+00:00,@amaranthred94 @nadhilasyfr @e_miela @sleepyummyyy game mamikos,1589144642179981312,1,0,0,0,1588888104060219392,lt,,,,0,gleampetal
https://twitter.com/ayamgeprik/status/1589140731519963137,2022-11-06 06:20:49+00:00,Seru jg nih game mamikos,1589140731519963137,0,0,0,0,1589140731519963137,in,,,,0,ayamgeprik
https://twitter.com/chaewonoise/status/1589086893085700096,2022-11-06 02:46:53+00:00,Gaes ada yg punya rekomendasi kost daerah jakbar sekitar central park - studio 5 indosiar ga si?😭 aku nyari di mamikos belum nemu yg sreg😔,1589086893085700096,0,0,0,0,1589086893085700096,in,,,,0,chaewonoise
https://twitter.com/Herlindadada/status/1589081350501715968,2022-11-06 02:24:52+00:00,@Askrlfess Cari di mamikos banyak,1589081350501715968,0,0,0,0,1589080312360816640,in,,,,0,Herlindadada
https://twitter.com/cendolhunter/status/1589054869427871746,2022-11-06 00:39:38+00:00,@karirfess Mamikos mah mahal,1589054869427871746,0,0,0,0,1588881075987574784,tl,,,,0,cendolhunter
https://twitter.com/martabak2telur/status/1589054442183487489,2022-11-06 00:37:56+00:00,"@kgnjae @collegemenfess Bicara kayak binatang tuh mengaum kah? 😭😭
Mending cari kost lewat mamikos kakkk walaupun harus turunin ekspektasi dari foto di aplikasinya 🤣🤣🤣",1589054442183487489,5,0,39,1,1588797696910843904,in,,,,3,martabak2telur
https://twitter.com/gempjtq/status/1589035564246110208,2022-11-05 23:22:56+00:00,@_realine EAAAK MAMIKOS 🧏🏻‍♀️,1589035564246110208,1,0,0,0,1589028694630465536,in,,,,0,gempjtq
https://twitter.com/taurusboiiy_/status/1589004148540047360,2022-11-05 21:18:05+00:00,"@tanyakanrl Alhamdulillah kos2 ak dh isi 3,afh ak promosiin di mamikos yh😌😌 https://t.co/HzF8kXIIq3",1589004148540047360,0,0,1,0,1588695091996069888,in,,https://pbs.twimg.com/media/Fg1G140VUAE4tc0?format=jpg&name=orig,,1,taurusboiiy_
https://twitter.com/Madpers0nXn/status/1588983706735489024,2022-11-05 19:56:52+00:00,"@collegemenfess Ada aplikasi kalo gasalah namanya mamikos, nah itu lebih mantap tuh kalo mau modelan buru buru bgitu. Karena kalo modelan kaya diatas ini, rawan penipuan yg mengatasnamakan kos kos an. Trnyata dia cuma orang iseng yg gabut poto kamar kosong di area sekitaran kompleknya. Bgsd emg.",1588983706735489024,0,0,8,0,1588797696910843904,in,,,,0,Madpers0nXn
https://twitter.com/wanwanjatim/status/1588958549874704385,2022-11-05 18:16:54+00:00,@kkukkukmeow ikut donk... namanya mamikos ya,1588958549874704385,1,0,0,0,1588950196050092033,in,,,,0,wanwanjatim
https://twitter.com/Ochyta_/status/1588912523080003584,2022-11-05 15:14:00+00:00,@benicc20308 @guguhophy @worksfess Aku rencananya mau nyari di mamikos buat 1/2bulan dulu baru jalan2 nyari hahaha. Thank you advicenya kak,1588912523080003584,1,0,0,0,1588866114120863744,in,,,,0,Ochyta_
https://twitter.com/rverrro_/status/1588911430753214464,2022-11-05 15:09:40+00:00,@ipndomie WKWKWKWKKW cape bgt mamikos 😭,1588911430753214464,0,0,0,0,1588850510618329090,in,,,,0,rverrro_
https://twitter.com/wandadesign755/status/1588878339154268161,2022-11-05 12:58:10+00:00,"@miftt__ @worksfess aku anak rumahan kakkk maaf gabisa bantuu yaaa, coba di mamikos aja dulu kak",1588878339154268161,1,0,0,0,1588866114120863744,in,,,,0,wandadesign755
https://twitter.com/Ochyta_/status/1588873574299086849,2022-11-05 12:39:14+00:00,"@benicc20308 @guguhophy @worksfess Mjb kak, kalo nyari kosan di bali biasanya lewat apa ya? Mamikos kahh",1588873574299086849,3,0,0,0,1588866114120863744,in,,,,0,Ochyta_
https://twitter.com/kapaludaraa/status/1588859716641624066,2022-11-05 11:44:10+00:00,@sbyfess Mamikos,1588859716641624066,0,0,0,0,1588858089964376064,lt,,,,0,kapaludaraa
https://twitter.com/paundraaa_/status/1588858208252493824,2022-11-05 11:38:11+00:00,"@UNSfess_ Download mamikos, u'r welcome",1588858208252493824,0,0,0,0,1588857347425722371,en,,,,0,paundraaa_
https://twitter.com/mintjyi/status/1588787132147302400,2022-11-05 06:55:45+00:00,"@imkarinaev Hmch bukan kak ala, ini csnya mamikos 👈🏻👉🏻",1588787132147302400,1,0,0,0,1588783164910342146,in,,,,0,mintjyi
https://twitter.com/lokapuss/status/1588767378934235136,2022-11-05 05:37:15+00:00,"Oh ya, terkait mencari kosan di dunia maya, aku lebih suka nyari kosan di grup Facebook atau di OLX, lebih beragam. 

Mungkin, kalau di kota besar, mamikos (dan sejenisnya) bisa jadi pilihan pertama untuk nyari kosan.",1588767378934235136,0,0,0,0,1582036408789012485,in,,,,0,lokapuss
